# Fermi-Hubbard model DMRG. L=38, N=19
# V; μ; E; ρ; δ; uP; hP; k; D; [calculated 2025-06-05T10:24:00.309]
-0.8979591836734694; 1.8775510204081634; -105.46938775479163; 0.9999999999966851; 2.910740654352881e-11; 0.9999999998740332; 3.2383727463804754e-268; -3.999828246392663e-12; -0.000182789310337046
-0.8979591836734694; 1.9591836734693877; -108.57142857141451; 0.999999999999854; 1.3896252569697696e-12; 0.9999999999944533; 6.75198697382572e-296; 3.881914234504797e-11; 0.00016895435905579293
-0.8979591836734694; 2.0408163265306123; -111.67346938774647; 0.9999999999999121; 1.0091751995470364e-12; 0.9999999999966631; 4.034980652450251e-295; 7.112921363017214e-13; 1.6133707747972597e-5
-0.8979591836734694; 2.122448979591837; -114.77551020408006; 0.999999999999982; 3.0650336070362087e-13; 0.9999999999993134; 8.136534992797666e-302; 8.568146192544637e-13; 9.16109588212955e-7
-0.8979591836734694; 2.204081632653061; -117.87755102039714; 0.9999999999998984; 9.489631302983526e-13; 0.9999999999961493; 2.685765059284229e-302; -1.0240974734898645e-12; -6.531522064110884e-6
-0.8979591836734694; 2.2857142857142856; -120.97959183673471; 0.9999999999999992; 6.784339172321253e-14; 0.9999999999999691; 0.0; 1.2349010702905602e-12; 6.785996949725593e-8
-0.8979591836734694; 2.36734693877551; -124.08163265303187; 0.9999999999997522; 2.280257853882224e-12; 0.9999999999905809; 2.90397546238934e-309; -3.026051631493939e-12; -1.5556898007245924e-5
-0.8979591836734694; 2.4489795918367347; -127.18367346938761; 0.9999999999999976; 8.005292335455076e-14; 0.9999999999999134; 0.0; 3.005651283416452e-12; -3.392998474862796e-8
-0.8979591836734694; 2.5306122448979593; -130.28571428571237; 0.9999999999999811; 3.3806291099836017e-13; 0.999999999999283; 1.2021356200386637e-300; -2.0128343436454065e-13; -7.634246568441292e-7
-0.8979591836734694; 2.6122448979591835; -133.38775510203854; 0.9999999999999828; 1.977949967555871e-13; 0.9999999999993445; 0.0; 2.040034807748734e-14; -1.3063044128221766e-6
-0.8979591836734694; 2.693877551020408; -136.48979591835496; 0.9999999999999057; 9.421761616504467e-13; 0.999999999996436; 0.0; -9.438561043850758e-13; -7.430666659949525e-6
-0.8979591836734694; 2.7755102040816326; -139.59183673468968; 0.999999999999968; 3.765116873248524e-13; 0.9999999999987874; 0.0; 7.629730180980224e-13; -2.00186910016905e-6
-0.8979591836734694; 2.857142857142857; -142.69387755102036; 1.0; 0.0; 1.0; 0.0; 3.9168668308775477e-13; 1.696499237431398e-8
-0.8979591836734694; 2.938775510204082; -145.79591836734608; 0.9999999999999926; 1.0863240132003308e-13; 0.9999999999997178; 0.0; -9.112155474610962e-14; 5.089497712294194e-7
-0.8979591836734694; 3.020408163265306; -148.89795918367355; 0.9999999999999997; 6.2347787751318e-14; 0.9999999999999958; 0.0; 8.704148513061265e-14; 1.3571993899451185e-7
-0.8979591836734694; 3.1020408163265305; -152.00000000000003; 0.9999999999999994; 6.550900173196121e-14; 0.9999999999999842; 0.0; -2.7200464103316304e-15; 1.8661491611745382e-7
-0.8979591836734694; 3.183673469387755; -155.1020408163265; 0.9999999999999979; 7.983087874962573e-14; 0.9999999999999223; 0.0; -1.9040324872321413e-14; 7.294946720955013e-7
-0.8979591836734694; 3.2653061224489797; -158.20408163265313; 0.9999999999999997; 2.4968331495912073e-14; 0.9999999999999856; 0.0; 2.1760371282653043e-14; 3.5626483986059365e-7
-0.8979591836734694; 3.3469387755102042; -161.3061224489797; 1.0; 4.169179621421312e-14; 0.9999999999999964; 0.0; 4.0800696154974456e-15; 1.8661491611745382e-7
-0.8979591836734694; 3.4285714285714284; -164.40816326530611; 0.9999999999999997; 3.6053031904932714e-15; 0.9999999999999871; 0.0; -4.080069615497468e-15; 1.696499237431398e-8
-0.8979591836734694; 3.510204081632653; -167.5102040816325; 1.0; 0.0; 1.0; 0.0; 4.0800696154974456e-15; 1.696499237431398e-8
-0.8979591836734694; 3.5918367346938775; -170.61224489795921; 1.0; 5.843279076974509e-16; 0.9999999999999978; 0.0; 0.0; -3.392998474862796e-8
-0.8979591836734694; 3.673469387755102; -173.71428571428584; 1.0; 2.160844602665173e-14; 0.9999999999999973; 0.0; 0.0; 3.392998474862796e-8
-0.8979591836734694; 3.7551020408163267; -176.81632653061226; 0.9999999999999997; 2.5260495449760797e-14; 0.9999999999999836; 0.0; -4.0800696154974456e-15; -5.089497712294195e-8
-0.8979591836734694; 3.836734693877551; -179.91836734693888; 1.0; 3.505967446184705e-16; 0.9999999999999987; 0.0; 4.080069615497468e-15; -1.696499237431398e-8
-0.8979591836734694; 3.9183673469387754; -183.02040816326507; 0.9999999999999983; 7.868559605053872e-14; 0.9999999999999278; 0.0; -2.040034807748723e-14; 2.3750989324039576e-7
-0.8979591836734694; 4.0; -186.12244897959175; 1.0; 0.0; 1.0; 0.0; 2.040034807748723e-14; 1.696499237431398e-8
-0.7755102040816326; 0.0; -32.2730423927191; 0.763151661233439; 0.3851505147797926; 7.938202115136997e-21; 7.674838106096923e-31; NaN; 13.71285918067164
-0.7755102040816326; 0.08163265306122448; -34.64039034068516; 0.7631578947759692; 0.3851167827847438; 3.394470858526128e-27; 4.911904235175749e-35; -2.9013157889943777; 13.299867066508446
-0.7755102040816326; 0.16326530612244897; -37.061537132846695; 0.8157894737232837; 0.35697322802249043; 3.702816438582905e-24; 1.7015310549984717e-51; 0.6447368421046029; 10.767925193377168
-0.7755102040816326; 0.24489795918367346; -39.592149378314105; 0.8157894737512796; 0.3569732191361477; 4.4054459546281664e-24; 1.2111405732977079e-50; 3.4295025153063813e-10; 10.767857643018782
-0.7755102040816326; 0.32653061224489793; -42.2574607049583; 0.8684210526315796; 0.320313773832891; 2.742536490829098e-32; 9.437666223791746e-104; 0.6447368412836753; 7.924600109929961
-0.7755102040816326; 0.40816326530612246; -45.052502121424915; 0.9210526315789476; 0.27054384455712865; 1.4432373302724285e-27; 3.162120749451833e-160; 0.6447368421052567; 4.849133107063229
-0.7755102040816326; 0.4897959183673469; -48.03638063655542; 0.9763954312929477; 0.17249921935958287; 0.24552280747194208; 1.3980144991888868e-18; 0.6779492964965018; -9952.31795078786
-0.7755102040816326; 0.5714285714285714; -51.181497543819454; 0.9996035595567337; 0.003932165004579692; 0.9850688122335768; 2.4062147263846303e-22; 0.2842995712313791; -272.19977954286645
-0.7755102040816326; 0.6530612244897959; -54.2856661603958; 0.9999956831109755; 4.400472551137128e-5; 0.9998411687807437; 4.202392404200448e-51; 0.004803513539461874; -22.833578648148954
-0.7755102040816326; 0.7346938775510204; -57.38772493099535; 0.9999979768419544; 1.6960869718097322e-5; 0.9999236025582683; 5.411883258685027e-78; 2.809820449053976e-5; -17.31684470024173
-0.7755102040816326; 0.8163265306122449; -60.489792587082796; 0.9999998296910874; 1.2032160346573278e-6; 0.9999935282786849; 2.3030668951720096e-148; 2.2697401879379082e-5; -0.22430150578125516
-0.7755102040816326; 0.8979591836734694; -63.59183299063309; 0.9999998369091688; 1.2439744011988038e-6; 0.9999938025647396; 7.918790597306194e-140; 8.842149795684764e-8; -0.7057405824191052
-0.7755102040816326; 0.9795918367346939; -66.69387716552815; 0.9999999839113016; 1.4193264101733236e-7; 0.9999993886296232; 2.5596423017044596e-154; 1.8007761267979654e-6; 0.12596941141732915
-0.7755102040816326; 1.0612244897959184; -69.7959181452941; 0.9999999921438703; 6.864761636623353e-8; 0.9999997014671083; 2.1962979522616595e-163; 1.0084896567841273e-7; -0.0030917256577835416
-0.7755102040816326; 1.1428571428571428; -72.89795916053436; 0.9999999993619495; 5.300427114762167e-9; 0.9999999757540916; 3.2031266089537493e-186; 8.842147075638366e-8; 0.2639147756990226
-0.7755102040816326; 1.2244897959183674; -75.99999997965647; 0.9999999995180922; 3.7491263485546854e-9; 0.9999999816875146; 8.106999465108152e-193; 1.912747515930844e-9; 0.02603754796124199
-0.7755102040816326; 1.3061224489795917; -79.10204079826946; 0.9999999996259777; 2.9711243874542883e-9; 0.9999999857871573; 6.277466258289768e-200; 1.321598469550269e-9; 0.007257895177609511
-0.7755102040816326; 1.3877551020408163; -82.20408163261843; 0.9999999999991558; 8.357192131307712e-12; 0.9999999999679199; 8.86513148771067e-239; 4.571431039268598e-9; 0.0055937312156435545
-0.7755102040816326; 1.469387755102041; -85.30612244116088; 0.9999999998666089; 1.0786341293828927e-9; 0.9999999949311322; 9.01423747019765e-227; -1.6236990640905428e-9; -0.00283179652712049
-0.7755102040816326; 1.5510204081632653; -88.40816326477703; 0.9999999999916779; 6.823485051841628e-11; 0.9999999996837594; 3.126362288043377e-243; 1.5320947011066035e-9; 0.0005248798990689003
-0.7755102040816326; 1.6326530612244898; -91.51020408082543; 0.9999999999880104; 9.952901076403758e-11; 0.9999999995443953; 3.1736124377487363e-239; -4.492700655944754e-11; 0.00020966185825795934
-0.7755102040816326; 1.7142857142857142; -94.61224489397527; 0.9999999999448892; 4.6130459101745875e-10; 0.9999999979057823; 1.3503773053304132e-233; -5.282343729096092e-10; -0.0023290559431000694
-0.7755102040816326; 1.7959183673469388; -97.71428571420584; 0.9999999999989487; 9.129439894120663e-12; 0.9999999999600528; 9.556521990564124e-259; 6.622292991753646e-10; -3.750959813960822e-5
-0.7755102040816326; 1.8775510204081634; -100.81632652765649; 0.999999999963488; 3.114142160517244e-10; 0.9999999986125638; 5.352704767491076e-262; -4.3439413177637174e-10; -0.001678601170476497
-0.7755102040816326; 1.9591836734693877; -103.91836734689798; 0.9999999999995163; 4.390002981019255e-12; 0.9999999999816134; 2.6472795101440082e-278; 4.413465704011806e-10; 5.5475525064006725e-5
-0.7755102040816326; 2.0408163265306123; -107.02040816320476; 0.99999999999932; 6.099594513685995e-12; 0.9999999999741613; 2.6664985618251287e-277; -2.4045210267331612e-12; -2.348803194223771e-5
-0.7755102040816326; 2.122448979591837; -110.12244897956812; 0.999999999999744; 2.4063149134097954e-12; 0.9999999999902667; 2.990558341263948e-281; 5.1939286205282486e-12; -1.2062109578137241e-5
-0.7755102040816326; 2.204081632653061; -113.22448979570142; 0.9999999999977899; 1.9526929780735562e-11; 0.9999999999160103; 1.615600018441806e-290; -2.3937768434123644e-11; -0.00012080771069748987
-0.7755102040816326; 2.2857142857142856; -116.32653061224318; 0.9999999999999822; 2.4791280139879746e-13; 0.9999999999993177; 4.14453348985e-312; 2.6856378232409355e-11; -7.973546415927572e-7
-0.7755102040816326; 2.36734693877551; -119.42857142856361; 0.9999999999999226; 8.549769079847561e-13; 0.9999999999970517; 1.8030181922409997e-293; -7.303324611740428e-13; -4.631442918187717e-6
-0.7755102040816326; 2.4489795918367347; -122.53061224486478; 0.9999999999996978; 2.793239324049816e-12; 0.9999999999885114; 6.830774766183204e-302; -2.7540469904607757e-12; -5.072532719919881e-6
-0.7755102040816326; 2.5306122448979593; -125.63265306114235; 0.999999999999282; 6.4815404505524336e-12; 0.9999999999727103; 5.342747e-318; -5.093286903345978e-12; -3.275091777861315e-5
-0.7755102040816326; 2.6122448979591835; -128.73469387754784; 0.9999999999999729; 2.460371088150886e-13; 0.9999999999989662; 0.0; 8.463424405746915e-12; -1.3063044128221766e-6
-0.7755102040816326; 2.693877551020408; -131.83673469382126; 0.999999999999539; 4.231083319962779e-12; 0.9999999999824853; 1.324e-321; -5.314970685788006e-12; -3.3624614885890314e-5
-0.7755102040816326; 2.7755102040816326; -134.93877551015893; 0.999999999999641; 3.3512403378659583e-12; 0.9999999999863538; 2.015802e-317; 1.2485013023422184e-12; -1.7864136970152624e-5
-0.7755102040816326; 2.857142857142857; -138.04081632652884; 0.9999999999999863; 1.8509170804224452e-13; 0.9999999999994804; 0.0; 4.231032191270851e-12; 4.410898017321636e-7
-0.7755102040816326; 2.938775510204082; -141.14285714285708; 0.9999999999999998; 4.212419886590923e-14; 0.9999999999999931; 0.0; 1.6456280782506365e-13; -1.5268493136882587e-7
-0.7755102040816326; 3.020408163265306; -144.2448979591701; 0.9999999999999005; 9.784512381603044e-13; 0.9999999999962201; 0.0; -1.2158607454182454e-12; -7.294946720955013e-6
-0.7755102040816326; 3.1020408163265305; -147.34693877551015; 0.9999999999999994; 6.704578412920551e-14; 0.9999999999999731; 0.0; 1.2117806758027413e-12; 5.089497712294195e-8
-0.7755102040816326; 3.183673469387755; -150.4489795918356; 0.9999999999999921; 1.3556991786488557e-13; 0.9999999999996987; 0.0; -8.97615315409438e-14; 3.155488581622401e-6
-0.7755102040816326; 3.2653061224489797; -153.55102040816334; 0.9999999999999997; 4.446735377577601e-14; 0.9999999999999809; 0.0; 9.248157795127544e-14; 5.089497712294195e-8
-0.7755102040816326; 3.3469387755102042; -156.65306122448985; 0.9999999999999998; 4.2042392958831585e-14; 0.9999999999999951; 0.0; 1.3600232051658152e-15; 1.696499237431398e-8
-0.7755102040816326; 3.4285714285714284; -159.75510204081468; 0.9999999999999891; 1.4108889495308798e-13; 0.9999999999995826; 0.0; -1.3056222769591896e-13; -9.50039572961583e-7
-0.7755102040816326; 3.510204081632653; -162.85714285714275; 0.9999999999999989; 7.141655687878244e-14; 0.9999999999999558; 0.0; 1.1968204205459175e-13; -8.482496187156993e-8
-0.7755102040816326; 3.5918367346938775; -165.9591836734689; 0.9999999999999961; 8.012596434301294e-14; 0.999999999999855; 0.0; -3.400058012914538e-14; 8.312846263413851e-7
-0.7755102040816326; 3.673469387755102; -169.0612244897959; 0.9999999999999997; 2.5540972845455575e-14; 0.999999999999984; 0.0; 4.3520742565306086e-14; 1.5268493136882587e-7
-0.7755102040816326; 3.7551020408163267; -172.1632653061225; 1.0; 3.505967446184705e-16; 0.9999999999999987; 0.0; 4.0800696154974456e-15; -1.696499237431398e-8
-0.7755102040816326; 3.836734693877551; -175.2653061224486; 0.9999999999999978; 2.5272182007914748e-15; 0.9999999999999019; 0.0; -2.7200464103316452e-14; -1.696499237431398e-8
-0.7755102040816326; 3.9183673469387754; -178.36734693877548; 0.9999999999999997; 4.189631098190722e-15; 0.9999999999999849; 0.0; 2.312039448781886e-14; -6.785996949725593e-8
-0.7755102040816326; 4.0; -181.46938775510162; 0.9999999999999983; 5.944367805006167e-14; 0.9999999999999285; 0.0; -1.6320278461989782e-14; -1.017899542458839e-7
-0.6530612244897959; 0.0; -30.22947199870173; 0.6578947368781238; 0.40822775699493224; 6.206907726347116e-31; 4.5787028588020145e-24; NaN; 17.245082050883088
-0.6530612244897959; 0.08163265306122448; -32.36923872785918; 0.7105263158025882; 0.3935765065905834; 5.545061855515754e-30; 2.526067637706696e-25; -3.5460526314182745; 15.500879110441158
-0.6530612244897959; 0.16326530612244897; -34.57332036009792; 0.7105263159452528; 0.39357652771247575; 3.039825053598664e-27; 2.996038390010596e-20; 1.7476420588469212e-9; 15.500481527362371
-0.6530612244897959; 0.24489795918367346; -36.856696663004065; 0.7631578947646439; 0.37415920920899004; 1.1454284531911252e-27; 1.5392168620405193e-33; 0.6447368405375405; 13.328248760773503
-0.6530612244897959; 0.32653061224489793; -39.22404360310695; 0.7631578948205505; 0.37415922137978086; 4.4631981057497455e-23; 6.389877955840132e-31; 6.848560052397092e-10; 13.32849569047876
-0.6530612244897959; 0.40816326530612246; -41.68613963021353; 0.8157894736942266; 0.3482574609823106; 1.0302628766842238e-33; 3.138351992007615e-61; 0.6447368412025318; 10.782214755559076
-0.6530612244897959; 0.4897959183673469; -44.21675187488806; 0.8157894751552089; 0.3482574402220089; 1.4348142455272535e-24; 4.969186674050349e-49; 1.789703360510764e-8; 10.782303999901462
-0.6530612244897959; 0.5714285714285714; -46.90232826646442; 0.8684210526315804; 0.3144563519888285; 1.2403589057218356e-31; 1.067726702095542e-100; 0.6447368240855508; 7.929660415131628
-0.6530612244897959; 0.6530612244897959; -49.70445881854975; 0.9210526315789496; 0.2676660956361805; 9.31326261332178e-28; 4.6483885205600476e-158; 0.6447368421052722; 4.849944822570866
-0.6530612244897959; 0.7346938775510204; -52.703150501753235; 0.9831477854331497; 0.1286974414290542; 0.39490535394043025; 1.780673434460989e-18; 0.7606656347139512; 9881.790164147009
-0.6530612244897959; 0.8163265306122449; -55.834117846034374; 0.9996324039921021; 0.003984449486590532; 0.9870215594887881; 2.038683127051623e-18; 0.20193657734716616; -851.1236617679588
-0.6530612244897959; 0.8979591836734694; -58.93876724454571; 0.9999993635326726; 6.346895910403523e-6; 0.9999771581729573; 1.632811237355112e-91; 0.004495254371989028; 74.24566915602831
-0.6530612244897959; 0.9795918367346939; -62.04080248151685; 0.9999991987405976; 6.454665248000728e-6; 0.9999695525214187; 7.901724200369346e-139; -2.018702918576976e-6; -0.8632273106770456
-0.6530612244897959; 1.0612244897959184; -65.14285614047895; 0.9999999470865867; 3.917037312664135e-7; 0.9999979892920432; 7.029606517429294e-153; 9.167238366053477e-6; 2.1309408827768777
-0.6530612244897959; 1.1428571428571428; -68.2448975469871; 0.9999999820576839; 1.4672561641986504e-7; 0.9999993181921765; 4.295222705218726e-172; 4.28395941193261e-7; 0.27927105418894604
-0.6530612244897959; 1.2244897959183674; -71.34693865951452; 0.9999999948133028; 4.863607360709659e-8; 0.9999998029055245; 1.1279390541446227e-165; 1.562563314572161e-7; 0.08471498630850344
-0.6530612244897959; 1.3061224489795917; -74.44897920703166; 0.9999999842856828; 1.5630945090319265e-7; 0.9999994028561234; 1.0403287444602422e-162; -1.2896334497525274e-7; -0.17019993727841126
-0.6530612244897959; 1.3877551020408163; -77.55102037264237; 0.9999999990007026; 8.20284413493548e-9; 0.9999999620267099; 1.5763271221000808e-185; 1.802589920385509e-7; 0.09018074210417135
-0.6530612244897959; 1.469387755102041; -80.65306109603978; 0.9999999969471864; 2.4399044512860744e-8; 0.9999998839930935; 6.305629974067486e-183; -2.5155572652701936e-8; -0.0747685724468707
-0.6530612244897959; 1.5510204081632653; -83.75510189020144; 0.9999999968937454; 2.4601096022886837e-8; 0.9999998819623325; 1.2137471591026984e-187; -6.546526098993876e-10; -0.08872539175084462
-0.6530612244897959; 1.6326530612244898; -86.85714285446473; 0.9999999999484376; 4.15350671984826e-10; 0.999999998040634; 1.643332979895565e-212; 3.7419979032060584e-8; -0.0007930116035449328
-0.6530612244897959; 1.7142857142857142; -89.95918367300976; 0.9999999999911665; 7.805614049852981e-11; 0.9999999996643332; 4.560616959956206e-227; 5.234294109257584e-10; 0.005970337081360951
-0.6530612244897959; 1.7959183673469388; -93.06122448879402; 0.9999999999809818; 1.7446852150128147e-10; 0.9999999992773088; 2.1246045037831184e-219; -1.2476308874909124e-10; 0.0037753724379874596
-0.6530612244897959; 1.8775510204081634; -96.16326530610826; 0.9999999999997595; 2.4007696415657465e-12; 0.9999999999908589; 2.7445376356329025e-255; 2.3002752480572016e-10; 0.0005808983038888851
-0.6530612244897959; 1.9591836734693877; -99.26530612065841; 0.999999999975239; 2.0685186312357175e-10; 0.9999999990590986; 1.6481926791562348e-236; -3.003760851161279e-10; -0.0008712287008867075
-0.6530612244897959; 2.0408163265306123; -102.367346938633; 0.999999999998122; 1.6079564580413835e-11; 0.9999999999286309; 1.9353479580378797e-260; 2.8031574283993135e-10; 1.135806239460321e-5
-0.6530612244897959; 2.122448979591837; -105.46938775493582; 0.9999999999979527; 1.7581959280290137e-11; 0.9999999999222; 3.3462071293154164e-266; -2.0726753646727023e-12; 0.00014008842453089773
-0.6530612244897959; 2.204081632653061; -108.57142857057842; 0.9999999999900571; 8.554668085025696e-11; 0.9999999996221691; 4.510945586615892e-272; -9.672213030498297e-11; -8.908317495752273e-5
-0.6530612244897959; 2.2857142857142856; -111.67346938761152; 0.9999999999983958; 1.4080654770808857e-11; 0.9999999999390474; 2.8894842624469077e-271; 1.0214998291679921e-10; 0.0005327007605534591
-0.6530612244897959; 2.36734693877551; -114.77551020407668; 0.9999999999999424; 7.064056941736023e-13; 0.9999999999978109; 1.1275167081912179e-281; 1.8945123247959805e-11; -1.7304292221800264e-6
-0.6530612244897959; 2.4489795918367347; -117.87755102040738; 0.999999999999988; 3.2261328111883957e-13; 0.9999999999995484; 2.5317404824936032e-297; 5.589695373231501e-13; 1.0399540325454472e-5
-0.6530612244897959; 2.5306122448979593; -120.97959183673359; 0.9999999999999872; 2.195261516428553e-13; 0.9999999999995146; 1.2118761106964153e-297; -9.520162436160706e-15; 8.557990403222689e-5
-0.6530612244897959; 2.6122448979591835; -124.08163265305083; 0.9999999999999014; 9.992474683952566e-13; 0.9999999999962486; 2.671541503e-315; -1.051297937593181e-12; 1.6735964977260745e-5
-0.6530612244897959; 2.693877551020408; -127.18367346937967; 0.9999999999999235; 8.274609068112832e-13; 0.999999999997091; 1.0689980321782886e-307; 2.7064461782799723e-13; 4.334555551637222e-6
-0.6530612244897959; 2.7755102040816326; -130.2857142856827; 0.9999999999997229; 2.6077502730303374e-12; 0.9999999999894729; 7.401785e-318; -2.457561931734628e-12; -1.6710517488699273e-5
-0.6530612244897959; 2.857142857142857; -133.38775510204022; 0.9999999999999946; 1.263901264349586e-13; 0.9999999999997982; 9.37e-321; 3.32797678304075e-12; 2.72966727302712e-5
-0.6530612244897959; 2.938775510204082; -136.48979591836624; 0.9999999999999908; 1.6499667129652918e-13; 0.9999999999996543; 0.0; -4.624078897563772e-14; -8.482496187156993e-8
-0.6530612244897959; 3.020408163265306; -139.59183673468837; 0.9999999999999555; 4.842442236670314e-13; 0.9999999999983082; 0.0; -4.324873792427316e-13; 2.3750989324039576e-7
-0.6530612244897959; 3.1020408163265305; -142.6938775510183; 0.999999999999983; 2.1761539938468464e-13; 0.9999999999993656; 0.0; 3.372857548811222e-13; -1.2723744280735488e-6
-0.6530612244897959; 3.183673469387755; -145.79591836734602; 0.9999999999999932; 1.2034817586936697e-13; 0.999999999999748; 0.0; 1.25122134875255e-13; -5.259147636037335e-7
-0.6530612244897959; 3.2653061224489797; -148.89795918366855; 0.9999999999999631; 4.1850149077199125e-13; 0.999999999998608; 0.0; -3.6856628859993594e-13; -2.968873665504947e-6
-0.6530612244897959; 3.3469387755102042; -151.99999999999557; 0.9999999999999684; 3.370228073226587e-13; 0.9999999999987947; 0.0; 6.392109064279331e-14; -2.4768888866498416e-6
-0.6530612244897959; 3.4285714285714284; -155.10204081632628; 0.9999999999999964; 1.355407014695007e-13; 0.9999999999998688; 0.0; 3.4408587090695316e-13; 1.3063044128221766e-6
-0.6530612244897959; 3.510204081632653; -158.20408163265142; 0.999999999999989; 1.0046934044949969e-13; 0.9999999999995799; 0.0; -9.112155474610962e-14; -8.821796034643272e-7
-0.6530612244897959; 3.5918367346938775; -161.306122448979; 0.9999999999999956; 8.18117503567201e-14; 0.9999999999998259; 0.0; 8.02413691047831e-14; -3.7322983223490763e-7
-0.6530612244897959; 3.673469387755102; -164.40816326530455; 0.9999999999999897; 1.5665831205368655e-13; 0.9999999999996032; 0.0; -7.208122987378821e-14; -8.821796034643272e-7
-0.6530612244897959; 3.7551020408163267; -167.51020408163274; 0.9999999999999998; 4.1808661795752604e-14; 0.999999999999996; 0.0; 1.237621116700892e-13; 1.5607792984368865e-6
-0.6530612244897959; 3.836734693877551; -170.61224489795921; 1.0; 1.1686558153949016e-16; 0.9999999999999996; 0.0; 2.7200464103316454e-15; 1.5268493136882587e-7
-0.6530612244897959; 3.9183673469387754; -173.7142857142855; 0.9999999999999981; 3.756059790679214e-14; 0.9999999999999314; 0.0; -2.312039448781886e-14; -5.089497712294195e-8
-0.6530612244897959; 4.0; -176.81632653061203; 0.9999999999999997; 2.3852265192209942e-14; 0.999999999999986; 0.0; 1.9040324872321413e-14; -5.089497712294195e-8
-0.5306122448979592; 0.0; -28.5764626014228; 0.6053232012251485; 0.40498965651928465; 3.8794943233724944e-29; 2.034003887915712e-15; NaN; 197.82192120417722
-0.5306122448979592; 0.08163265306122448; -30.57290422146565; 0.6578918133246691; 0.39581581895734264; 2.2934146023530936e-25; 2.3433631064333624e-19; -4.1908252867728; 21.198469241734358
-0.5306122448979592; 0.16326530612244897; -32.613732095885894; 0.6578951267698705; 0.39580729177977464; 5.045274026572916e-28; 1.879984168392647e-18; 4.058970371759174e-5; 17.24219190538532
-0.5306122448979592; 0.24489795918367346; -34.671151575258094; 0.6903284148613129; 0.4391453550210142; 3.770241263208963e-19; 6.62507933954901e-17; 0.3973077791201695; -9103.925461690009
-0.5306122448979592; 0.32653061224489793; -36.89292169835658; 0.7105258529209864; 0.38229006382592867; 1.7583099879354092e-23; 3.2761162805355914e-26; 0.24741861623099975; 13.405626141887726
-0.5306122448979592; 0.40816326530612246; -39.09720144787208; 0.710526315869303; 0.3822284443377823; 2.553628568873266e-22; 1.219781535397838e-33; 5.671116879352176e-6; 15.53542524674783
-0.5306122448979592; 0.4897959183673469; -41.445797213772806; 0.7631578948104566; 0.364582100544203; 1.2776133419717216e-24; 1.4604821036609614e-30; 0.6447368420291312; 13.34992367612073
-0.5306122448979592; 0.5714285714285714; -43.813144153059504; 0.7631578950244147; 0.36458209567133953; 2.1457546168307168e-23; 5.539611199374056e-28; 2.6209864001369718e-9; 13.349971780356606
-0.5306122448979592; 0.6530612244897959; -46.31348458097356; 0.8157894738120556; 0.34071142121230497; 1.4714732705808587e-21; 9.815330301592254e-41; 0.6447368401486013; 10.792822027974905
-0.5306122448979592; 0.7346938775510204; -48.854249260304144; 0.8683165429949294; 0.3100591764792814; 1.189018436699342e-14; 9.065100267532096e-42; 0.6434565974902041; 4.498663071749148
-0.5306122448979592; 0.8163265306122449; -51.54814838579529; 0.8684210526315796; 0.30947434663105833; 8.524772409039737e-31; 2.718860433840964e-102; 0.001280243048965041; 7.933175756648998
-0.5306122448979592; 0.8979591836734694; -54.35656717312374; 0.9210526315789478; 0.2652307581536871; 4.504378220456817e-27; 5.345681751393573e-163; 0.6447368421052598; 4.850485725905234
-0.5306122448979592; 0.9795918367346939; -57.33733402527395; 0.9717800124112455; 0.1719816191090499; 0.00029538935488548907; 2.4510473524209755e-20; 0.6214104151956465; 1419.5872450912223
-0.5306122448979592; 1.0612244897959184; -60.46647930576724; 0.9960898162908796; 0.03773855312402002; 0.8538468853245751; 1.4393019307411317e-19; 0.29779509752551747; -12861.463020015732
-0.5306122448979592; 1.1428571428571428; -63.591778575662254; 0.9999943095603373; 5.766821042736462e-5; 0.9997892644652541; 2.4088726077307275e-63; 0.047830042550857425; 217.811251731212
-0.5306122448979592; 1.2244897959183674; -66.69387170946938; 0.9999996336687865; 2.976559313597924e-6; 0.9999860794991431; 7.122431190892958e-144; 6.522032850297947e-5; 20.97194272630824
-0.5306122448979592; 1.3061224489795917; -69.79591809195097; 0.999999983397403; 1.6163049146165533e-7; 0.9999993691015185; 6.218589221618371e-158; 4.2841755522604675e-6; 7.720192670316416
-0.5306122448979592; 1.3877551020408163; -72.89795746177838; 0.9999999278283841; 5.071284524362901e-7; 0.9999972574816164; 6.787062228494676e-163; -6.807204820380434e-7; -0.43592463167138373
-0.5306122448979592; 1.469387755102041; -75.99999851266448; 0.9999999388351126; 5.167125534870876e-7; 0.9999976757367869; 8.396966968537683e-141; 1.3483242447542827e-7; -0.4115568461195912
-0.5306122448979592; 1.5510204081632653; -79.10203843609602; 0.9999999272595533; 5.394503532499992e-7; 0.9999972358660907; 5.566808425726732e-156; -1.418006012887665e-7; -1.3279865213261686
-0.5306122448979592; 1.6326530612244898; -82.20408144828843; 0.9999999952384856; 3.645717671319522e-8; 0.9999998190624637; 1.4133473527163807e-186; 8.327419201981092e-7; -0.07094821733160274
-0.5306122448979592; 1.7142857142857142; -85.30612243916676; 0.9999999997694682; 1.840833392152101e-9; 0.9999999912397988; 1.1294394287069203e-195; 5.550453671676623e-8; -0.00478476403677058
-0.5306122448979592; 1.7959183673469388; -88.40816324634488; 0.9999999995803573; 3.496406655429122e-9; 0.9999999840535865; 8.66287673966706e-196; -2.316607766728038e-9; -0.00860062342905934
